9.68709,0,3,5,0,73,11.73,53.8434,53.8434,5,3.986079833,3.986079833,0
9.65083,0,3,5,0,35,27.35,204.637,204.637,5,5.321237678,5.321237678,0
9.70204,0,3,5,0,34,73.34,96.2092,96.2092,5,4.566524987,4.566524987,0
9.72877,0,3,5,0,29,34.29,156.654,156.654,5,5.054039552,5.054039552,0
10.0063,0,3,5,0,34,73.34,125.453,125.453,5,4.831931186,4.831931186,0
10.0412,0,3,5,0,29,34.29,208.883,208.883,5,5.341774287,5.341774287,0
10.0722,0,3,5,0,34,72.34,120.168,120.168,5,4.788890764,4.788890764,0
10.1056,0,3,5,0,29,34.29,160.353,160.353,5,5.077377635,5.077377635,0
10.5618,0,3,5,0,34,72.34,119.369,119.369,5,4.782219536,4.782219536,0
10.6242,0,3,5,0,73,11.73,63.497,63.497,5,4.150992661,4.150992661,0
10.595,0,3,5,0,29,34.29,177.329,177.329,5,5.178006764,5.178006764,0
10.6418,0,3,5,0,34,73.34,123.604,123.604,5,4.817082907,4.817082907,0
10.6265,0,3,5,0,35,27.35,257.735,257.735,5,5.551931925,5.551931925,0
10.6762,0,3,5,0,29,34.29,173.796,173.796,5,5.157882198,5.157882198,0
10.6981,0,3,5,0,74,35.74,133.854,133.854,5,4.896749654,4.896749654,0
10.7352,0,3,5,0,31,74.31,161.498,36.118,5,5.084492759,3.586791356,125.38
10.9706,0,3,5,0,35,27.35,199.151,199.151,5,5.294063331,5.294063331,0
11.0259,0,3,5,0,74,35.74,88.1769,88.1769,5,4.479345024,4.479345024,0
11.0504,0,3,5,0,31,74.31,37.5954,31.41449,5,3.626881702,3.447269251,6.18091
11.1388,0,3,5,0,29,34.29,224.592,224.592,5,5.414285423,5.414285423,0
11.6875,0,3,5,0,73,11.73,68.583,68.583,5,4.228044691,4.228044691,0
11.7066,0,3,5,0,34,73.34,147.445,147.445,5,4.993455225,4.993455225,0
11.7475,0,3,5,0,29,34.29,231.486,231.486,5,5.444519397,5.444519397,0
11.798,0,3,5,0,35,27.35,204.226,204.226,5,5.319227224,5.319227224,0
11.8547,0,3,5,0,74,35.74,152.247,152.247,5,5.025504202,5.025504202,0
11.897,0,3,5,0,31,74.31,35.3478,35.3478,5,3.565236156,3.565236156,0
12.395,0,3,5,0,73,11.73,74.0104,74.0104,5,4.304205624,4.304205624,0
12.4156,0,3,5,0,34,73.34,114.675,114.675,5,4.74210204,4.74210204,0
12.4475,0,3,5,0,29,34.29,159.188,159.188,5,5.070085894,5.070085894,0
12.6698,0,3,5,0,34,73.34,125.17,125.17,5,4.829672813,4.829672813,0
12.7046,0,3,5,0,29,34.29,210.85,210.85,5,5.35114698,5.35114698,0
12.9522,0,3,5,0,34,72.34,117.609,117.609,5,4.767365563,4.767365563,0
13.0168,0,3,5,0,74,35.74,121.586,121.586,5,4.800621831,4.800621831,0
12.9848,0,3,5,0,29,34.29,253.107,253.107,5,5.533812324,5.533812324,0
13.0506,0,3,5,0,31,74.31,22.7633,22.7633,5,3.12514959,3.12514959,0
13.0525,0,3,5,0,35,27.35,215.722,215.722,5,5.373990542,5.373990542,0
13.1124,0,3,5,0,74,35.74,101.487,101.487,5,4.619930711,4.619930711,0
13.1518,0,3,5,0,34,72.34,143.727,143.727,5,4.967915667,4.967915667,0
13.1917,0,3,5,0,29,34.29,234.996,234.996,5,5.459568493,5.459568493,0
13.3307,0,3,5,0,29,34.29,188.78,188.78,5,5.240582316,5.240582316,0
13.4945,0,3,5,0,35,27.35,188.155,188.155,5,5.237266091,5.237266091,0
13.5468,0,3,5,0,74,35.74,90.9711,90.9711,5,4.510541874,4.510541874,0
13.5721,0,3,5,0,31,74.31,28.0767,28.0767,5,3.334940051,3.334940051,0
14.2828,0,3,5,0,35,27.35,234.289,234.289,5,5.456555396,5.456555396,0
14.3479,0,3,5,0,74,35.74,79.3123,79.3123,5,4.373393224,4.373393224,0
14.3699,0,3,5,0,31,74.31,24.2579,24.2579,5,3.188742338,3.188742338,0
14.5881,0,3,5,0,73,11.73,60.7439,60.7439,5,4.106666666,4.106666666,0
14.5766,0,3,5,0,35,27.35,175.31,175.31,5,5.166555835,5.166555835,0
14.605,0,3,5,0,34,73.34,121.983,121.983,5,4.803881691,4.803881691,0
14.6253,0,3,5,0,74,35.74,99.1649,99.1649,5,4.596784121,4.596784121,0
14.6388,0,3,5,0,29,34.29,244.373,244.373,5,5.498695747,5.498695747,0
14.9915,0,3,5,0,35,27.35,212.859,212.859,5,5.360629975,5.360629975,0
15.0506,0,3,5,0,74,35.74,91.875,91.875,5,4.520428958,4.520428958,0
15.0762,0,3,5,0,31,74.31,27.6152,27.6152,5,3.318366346,3.318366346,0
15.1108,0,3,5,0,73,11.73,24.6829,24.6829,5,3.206110696,3.206110696,0
15.1176,0,3,5,0,34,73.34,74.3815,74.3815,5,4.309207255,4.309207255,0
15.1383,0,3,5,0,29,34.29,166.415,166.415,5,5.114484669,5.114484669,0
15.2709,0,3,5,0,35,27.35,214.168,214.168,5,5.366760754,5.366760754,0
15.3304,0,3,5,0,74,35.74,75.2206,75.2206,5,4.32042513,4.32042513,0
15.3513,0,3,5,0,31,74.31,24.1668,24.1668,5,3.18497979,3.18497979,0
15.4206,0,3,5,0,34,72.34,112.363,112.363,5,4.721734702,4.721734702,0
15.4518,0,3,5,0,29,34.29,204.093,204.093,5,5.318575772,5.318575772,0
15.5473,0,3,5,0,34,72.34,109.951,109.951,5,4.700034812,4.700034812,0
15.5778,0,3,5,0,29,34.29,202.728,202.728,5,5.311865179,5.311865179,0
15.677,0,3,5,0,34,73.34,126.651,126.651,5,4.841435272,4.841435272,0
15.7122,0,3,5,0,29,34.29,199.494,199.494,5,5.295784161,5.295784161,0
15.9278,0,3,5,0,34,72.34,119.27,119.27,5,4.781389831,4.781389831,0
15.9609,0,3,5,0,29,34.29,169.562,159.562,5,5.133218642,5.072432561,10
16.2607,0,3,5,0,35,27.35,214.723,214.723,5,5.369348825,5.369348825,0
16.3203,0,3,5,0,74,35.74,76.1023,76.1023,5,4.332078488,4.332078488,0
16.3415,0,3,5,0,31,74.31,20.7974,20.7974,5,3.034827979,3.034827979,0
16.4301,0,3,5,0,73,11.73,81.4573,81.4573,5,4.400078957,4.400078957,0
16.4528,0,3,5,0,34,73.34,154.807,154.807,5,5.04217918,5.04217918,0
16.4958,0,3,5,0,29,34.29,239.582,230.582,5,5.478895738,5.440606548,9
16.597,0,3,5,0,35,27.35,191.805,191.805,5,5.256479231,5.256479231,0
16.634,0,3,5,0,74,35.74,85.2031,85.2031,5,4.445037818,4.445037818,0
16.6576,0,3,5,0,31,74.31,23.5341,23.5341,5,3.158450433,3.158450433,0
16.6502,0,3,5,0,74,35.74,83.5216,83.5216,5,4.425105281,4.425105281,0
16.6734,0,3,5,0,31,74.31,18.0885,18.0885,5,2.895276377,2.895276377,0
17.2292,0,3,5,0,35,27.35,198.285,198.285,5,5.28970539,5.28970539,0
17.2843,0,3,5,0,74,35.74,92.8615,92.8615,5,4.531109136,4.531109136,0
17.3101,0,3,5,0,31,74.31,31.5082,31.5082,5,3.450247829,3.450247829,0
17.3113,0,3,5,0,34,72.34,119.118,119.118,5,4.780114598,4.780114598,0
17.2925,0,3,5,0,35,27.35,215.021,215.021,5,5.370735698,5.370735698,0
17.3522,0,3,5,0,74,35.74,81.94,81.94,5,4.405987272,4.405987272,0
17.3444,0,3,5,0,29,34.29,211.865,211.865,5,5.355949279,5.355949279,0
17.4025,0,3,5,0,35,27.35,324.387,324.387,5,5.781937247,5.781937247,0
17.4926,0,3,5,0,74,35.74,97.1647,97.1647,5,4.576407477,4.576407477,0
17.5196,0,3,5,0,31,74.31,28.6693,19.60954,5,3.355826864,2.976016183,9.05976
17.7958,0,3,5,0,34,72.34,157.933,157.933,5,5.062170892,5.062170892,0
17.8396,0,3,5,0,29,34.29,505.298,505.298,5,6.225148354,6.225148354,0
18.0713,0,3,5,0,73,11.73,52.2934,52.2934,5,3.956870168,3.956870168,0
18.0858,0,3,5,0,34,73.34,134.568,134.568,5,4.902069647,4.902069647,0
18.4035,0,3,5,0,34,72.34,158.359,158.359,5,5.064864607,5.064864607,0
18.4475,0,3,5,0,29,34.29,307.138,307.138,5,5.727297158,5.727297158,0
18.5616,0,3,5,0,29,34.29,341.416,331.416,5,5.833101675,5.803374384,10
18.8747,0,3,5,0,73,11.73,69.2807,69.2807,5,4.238166368,4.238166368,0
18.894,0,3,5,0,34,73.34,176.002,176.002,5,5.170495359,5.170495359,0
18.8141,0,3,5,0,29,34.29,447.536,417.536,5,6.103756981,6.034370768,30
18.9429,0,3,5,0,29,34.29,363.443,353.443,5,5.895622476,5.867722228,10
19.3416,0,3,5,0,73,11.73,76.6765,76.6765,5,4.339595273,4.339595273,0
19.3629,0,3,5,0,34,73.34,164.837,164.837,5,5.104957107,5.104957107,0
19.4087,0,3,5,0,29,34.29,269.588,259.588,5,5.596894868,5.559095759,10
19.5358,0,3,5,0,35,27.35,292.938,292.938,5,5.679960983,5.679960983,0
19.6172,0,3,5,0,74,35.74,89.5023,89.5023,5,4.494264323,4.494264323,0
19.6421,0,3,5,0,31,74.31,30.7597,30.7597,5,3.426205392,3.426205392,0
19.6496,0,3,5,0,35,27.35,381.865,381.865,5,5.945067143,5.945067143,0
19.7556,0,3,5,0,74,35.74,104.709,104.709,5,4.651185074,4.651185074,0
19.7838,0,3,5,0,31,74.31,32.4956,27.48418,5,3.481104696,3.313610566,5.01142
19.8225,0,3,5,0,35,27.35,342.881,342.881,5,5.837383448,5.837383448,0
19.9271,0,3,5,0,31,72.31,39.1061,34.26852,5,3.666278465,3.534227148,4.83758
19.9177,0,3,5,0,74,35.74,106.401,106.401,5,4.667214975,4.667214975,0
19.9086,0,3,5,0,34,72.34,165.096,165.096,5,5.106527123,5.106527123,0
19.9473,0,3,5,0,31,74.31,37.3339,27.73869,5,3.619901761,3.32282819,9.59521
19.9545,0,3,5,0,29,34.29,270.389,260.389,5,5.599861663,5.562176667,10
20.3855,0,3,5,0,35,27.35,259.9,259.9,5,5.560296942,5.560296942,0
20.4577,0,3,5,0,74,35.74,115.051,115.051,5,4.745375508,4.745375508,0
20.5248,0,3,5,0,31,74.31,146.465,45.465,5,4.986786492,3.816942799,101
20.549,0,3,5,0,35,27.35,259.709,259.709,5,5.559561773,5.559561773,0
20.6211,0,3,5,0,74,35.74,101.695,101.695,5,4.621978138,4.621978138,0
20.6494,0,3,5,0,31,74.31,202.292,30.292,5,5.309712198,3.410883651,172
21.2848,0,3,5,0,34,72.34,181.974,181.974,5,5.20386382,5.20386382,0
21.3353,0,3,5,0,29,34.29,222.715,222.715,5,5.405892927,5.405892927,0
21.8584,0,3,5,0,73,11.73,51.4954,51.4954,5,3.941492483,3.941492483,0
21.8727,0,3,5,0,34,73.34,125.692,125.692,5,4.83383447,4.83383447,0
21.8825,0,3,5,0,29,34.29,185.377,185.377,5,5.222391589,5.222391589,0
21.9076,0,3,5,0,29,34.29,175.568,175.568,5,5.168026432,5.168026432,0
22.3813,0,3,5,0,35,27.35,203.173,203.173,5,5.314057833,5.314057833,0
22.4377,0,3,5,0,74,35.74,88.5312,88.5312,5,4.483355032,4.483355032,0
22.4623,0,3,5,0,31,74.31,30.1163,22.73808,5,3.405066553,3.124041052,7.37822
6.27381,0,3,6,0,35,27.35,194.063,194.063,5,5.268182849,5.268182849,0
6.27381,0,3,6,0,35,27.35,194.063,194.063,5,5.268182849,5.268182849,0
6.32771,0,3,6,0,74,35.74,61.5842,61.5842,5,4.120405344,4.120405344,0
6.32771,0,3,6,0,74,35.74,61.5842,61.5842,5,4.120405344,4.120405344,0
6.34482,0,3,6,0,31,74.31,17.9451,17.9451,5,2.887317097,2.887317097,0
6.34482,0,3,6,0,31,74.31,17.9451,17.9451,5,2.887317097,2.887317097,0
6.9188,0,3,6,0,34,72.34,85.6485,85.6485,5,4.450251711,4.450251711,0
6.9188,0,3,6,0,34,72.34,85.6485,85.6485,5,4.450251711,4.450251711,0
6.9426,0,3,6,0,29,34.29,152.546,152.546,5,5.02746619,5.02746619,0
6.9426,0,3,6,0,29,34.29,152.546,152.546,5,5.02746619,5.02746619,0
8.25663,0,3,6,0,34,72.34,126.667,126.667,5,4.841561596,4.841561596,0
8.25663,0,3,6,0,34,72.34,126.667,126.667,5,4.841561596,4.841561596,0
8.37603,0,3,6,0,35,27.35,220.582,220.582,5,5.396269508,5.396269508,0
8.37603,0,3,6,0,35,27.35,220.582,220.582,5,5.396269508,5.396269508,0
8.4373,0,3,6,0,74,35.74,88.2743,88.2743,5,4.480449012,4.480449012,0
8.75889,0,3,6,0,35,27.35,217.765,217.765,5,5.3834165,5.3834165,0
8.75889,0,3,6,0,35,27.35,217.765,217.765,5,5.3834165,5.3834165,0
8.81938,0,3,6,0,74,35.74,104.205,104.205,5,4.646360113,4.646360113,0
8.81938,0,3,6,0,74,35.74,104.205,104.205,5,4.646360113,4.646360113,0
8.82893,0,3,6,0,34,73.34,112.567,112.567,5,4.7235486,4.7235486,0
8.82897,0,3,6,0,34,73.34,113.19,113.19,5,4.729067823,4.729067823,0
8.84833,0,3,6,0,31,74.31,45.399,25.399,5,3.815490078,3.234709803,20
8.84833,0,3,6,0,31,74.31,45.399,25.399,5,3.815490078,3.234709803,20
8.86041,0,3,6,0,29,34.29,243.695,243.695,5,5.495917443,5.495917443,0
8.8602,0,3,6,0,29,34.29,244.43,244.43,5,5.498928969,5.498928969,0
9.2434,0,3,6,0,35,27.35,290.09,290.09,5,5.67019122,5.67019122,0
9.2434,0,3,6,0,35,27.35,290.09,290.09,5,5.67019122,5.67019122,0
9.32398,0,3,6,0,74,35.74,152.862,152.862,5,5.029535554,5.029535554,0
9.32398,0,3,6,0,74,35.74,152.862,152.862,5,5.029535554,5.029535554,0
9.36644,0,3,6,0,31,74.31,197.391,76.391,5,5.285186533,4.335864888,121
9.36644,0,3,6,0,31,74.31,197.391,76.391,5,5.285186533,4.335864888,121
10.3262,0,3,6,0,73,11.73,61.6045,61.6045,5,4.12073492,4.12073492,0
10.3262,0,3,6,0,73,11.73,63.4208,63.4208,5,4.149791883,4.149791883,0
10.3438,0,3,6,0,34,73.34,138.877,138.877,5,4.933588649,4.933588649,0
10.3433,0,3,6,0,34,73.34,139.387,139.387,5,4.937254237,4.937254237,0
10.382,0,3,6,0,29,34.29,157.964,157.964,5,5.062367159,5.062367159,0
10.382,0,3,6,0,29,34.29,157.964,157.964,5,5.062367159,5.062367159,0
10.5499,0,3,6,0,73,11.73,53.4482,53.4482,5,3.978712961,3.978712961,0
10.5499,0,3,6,0,73,11.73,53.4482,53.4482,5,3.978712961,3.978712961,0
10.5648,0,3,6,0,34,73.34,104.579,104.579,5,4.649942767,4.649942767,0
10.5648,0,3,6,0,34,73.34,104.579,104.579,5,4.649942767,4.649942767,0
11.7168,0,3,6,0,29,34.29,206.192,206.192,5,5.328807774,5.328807774,0
11.7168,0,3,6,0,29,34.29,206.192,206.192,5,5.328807774,5.328807774,0
11.7726,0,3,6,0,34,73.34,137.299,137.299,5,4.922161029,4.922161029,0
11.7726,0,3,6,0,34,73.34,137.299,137.299,5,4.922161029,4.922161029,0
11.8107,0,3,6,0,29,34.29,246.218,246.218,5,5.506217322,5.506217322,0
11.8107,0,3,6,0,29,34.29,246.218,246.218,5,5.506217322,5.506217322,0
12.5488,0,3,6,0,35,27.35,303.766,303.766,5,5.716257668,5.716257668,0
12.5488,0,3,6,0,35,27.35,303.766,303.766,5,5.716257668,5.716257668,0
14.4929,0,3,6,0,35,27.35,192.329,192.329,5,5.259207447,5.259207447,0
14.4929,0,3,6,0,35,27.35,192.329,192.329,5,5.259207447,5.259207447,0
14.5463,0,3,6,0,74,35.74,80.8065,80.8065,5,4.392057408,4.392057408,0
14.5463,0,3,6,0,74,35.74,80.8065,80.8065,5,4.392057408,4.392057408,0
14.5688,0,3,6,0,31,74.31,41.8147,31.8147,5,3.733247952,3.459928447,10
14.5688,0,3,6,0,31,74.31,41.8147,31.8147,5,3.733247952,3.459928447,10
14.8209,0,3,6,0,34,73.34,110.283,110.283,5,4.703049789,4.703049789,0
14.8209,0,3,6,0,34,73.34,110.283,110.283,5,4.703049789,4.703049789,0
14.8516,0,3,6,0,29,34.29,238.138,228.138,5,5.472850338,5.429950709,10
14.8516,0,3,6,0,29,34.29,238.138,228.138,5,5.472850338,5.429950709,10
15.1149,0,3,6,0,29,34.29,187.831,187.831,5,5.235542622,5.235542622,0
15.1149,0,3,6,0,29,34.29,187.831,187.831,5,5.235542622,5.235542622,0
15.9402,0,3,6,0,34,73.34,115.937,115.937,5,4.75304694,4.75304694,0
15.9402,0,3,6,0,34,73.34,115.937,115.937,5,4.75304694,4.75304694,0
15.9107,0,3,6,0,35,27.35,253.342,253.342,5,5.534740355,5.534740355,0
15.9107,0,3,6,0,35,27.35,253.342,253.342,5,5.534740355,5.534740355,0
15.9724,0,3,6,0,29,34.29,231.291,231.291,5,5.443676658,5.443676658,0
15.9724,0,3,6,0,29,34.29,231.291,231.291,5,5.443676658,5.443676658,0
17.1137,0,3,6,0,35,27.35,196.183,196.183,5,5.279047897,5.279047897,0
17.1137,0,3,6,0,35,27.35,197.186,197.186,5,5.284147446,5.284147446,0
17.1682,0,3,6,0,74,35.74,109.713,109.713,5,4.697867865,4.697867865,0
17.1684,0,3,6,0,74,35.74,108.71,108.71,5,4.688683786,4.688683786,0
17.6773,0,3,6,0,34,73.34,148.216,148.216,5,4.998670669,4.998670669,0
17.6773,0,3,6,0,34,73.34,148.216,148.216,5,4.998670669,4.998670669,0
17.7185,0,3,6,0,29,34.29,274.013,269.36208,5,5.613175551,5.596056497,4.65092
17.7185,0,3,6,0,29,34.29,274.013,269.36208,5,5.613175551,5.596056497,4.65092
17.9431,0,3,6,0,29,34.29,318.335,288.335,5,5.763104287,5.664122999,30
17.9431,0,3,6,0,29,34.29,318.335,288.335,5,5.763104287,5.664122999,30
18.8798,0,3,6,0,35,27.35,273.686,273.686,5,5.611981464,5.611981464,0
18.8798,0,3,6,0,35,27.35,273.686,273.686,5,5.611981464,5.611981464,0
18.9558,0,3,6,0,74,35.74,126.927,126.927,5,4.843612118,4.843612118,0
18.9558,0,3,6,0,74,35.74,126.927,126.927,5,4.843612118,4.843612118,0
18.9983,0,3,6,0,73,11.73,76.0716,76.0716,5,4.331675002,4.331675002,0
18.9983,0,3,6,0,73,11.73,76.0716,76.0716,5,4.331675002,4.331675002,0
18.9911,0,3,6,0,31,74.31,131.897,18.211,5,4.882021315,2.902025807,113.686
18.9911,0,3,6,0,31,74.31,131.897,18.211,5,4.882021315,2.902025807,113.686
19.0145,0,3,6,0,73,11.73,98.36,98.36,5,4.588634217,4.588634217,0
19.0194,0,3,6,0,34,73.34,122.348,122.348,5,4.806869443,4.806869443,0
19.0194,0,3,6,0,34,73.34,122.348,122.348,5,4.806869443,4.806869443,0
19.0419,0,3,6,0,34,73.34,184.914,184.914,5,5.219890852,5.219890852,0
19.0419,0,3,6,0,34,73.34,184.914,184.914,5,5.219890852,5.219890852,0
19.0932,0,3,6,0,29,34.29,300.942,300.942,5,5.706917555,5.706917555,0
19.0932,0,3,6,0,29,34.29,300.942,300.942,5,5.706917555,5.706917555,0
20.3189,0,3,6,0,35,27.35,252.04,252.04,5,5.529587805,5.529587805,0
20.3189,0,3,6,0,35,27.35,252.04,252.04,5,5.529587805,5.529587805,0
20.3151,0,3,6,0,35,27.35,245.942,245.942,5,5.505095736,5.505095736,0
20.3151,0,3,6,0,35,27.35,245.942,245.942,5,5.505095736,5.505095736,0
20.3889,0,3,6,0,74,35.74,97.5715,97.5715,5,4.580585443,4.580585443,0
20.3889,0,3,6,0,74,35.74,97.5715,97.5715,5,4.580585443,4.580585443,0
20.416,0,3,6,0,31,74.31,91.6356,31.6356,5,4.517819842,3.454283069,60
20.416,0,3,6,0,31,74.31,91.6356,31.6356,5,4.517819842,3.454283069,60
20.4136,0,3,6,0,31,74.31,104.723,7.8842,5,4.651318769,2.064860757,96.8388
20.4136,0,3,6,0,31,74.31,104.723,7.8842,5,4.651318769,2.064860757,96.8388
21.2436,0,3,6,0,29,34.29,222.254,222.254,5,5.403820872,5.403820872,0
21.2436,0,3,6,0,29,34.29,222.254,222.254,5,5.403820872,5.403820872,0
21.3201,0,3,6,0,34,73.34,150.607,150.607,5,5.014673795,5.014673795,0
21.3201,0,3,6,0,34,73.34,150.607,150.607,5,5.014673795,5.014673795,0
21.3619,0,3,6,0,29,34.29,290.181,290.181,5,5.670504866,5.670504866,0
21.3619,0,3,6,0,29,34.29,290.181,290.181,5,5.670504866,5.670504866,0
22.0634,0,3,6,0,73,11.73,34.0899,34.0899,5,3.529001153,3.529001153,0
22.0634,0,3,6,0,73,11.73,34.0899,34.0899,5,3.529001153,3.529001153,0
22.0728,0,3,6,0,34,73.34,148.187,148.187,5,4.99847499,4.99847499,0
22.0728,0,3,6,0,34,73.34,148.187,148.187,5,4.99847499,4.99847499,0
22.114,0,3,6,0,29,34.29,225.061,225.061,5,5.416371477,5.416371477,0
22.114,0,3,6,0,29,34.29,225.061,225.061,5,5.416371477,5.416371477,0
22.1237,0,3,6,0,35,27.35,243.993,243.993,5,5.497139536,5.497139536,0
22.1237,0,3,6,0,35,27.35,243.993,243.993,5,5.497139536,5.497139536,0
22.1914,0,3,6,0,74,35.74,120.638,120.638,5,4.792794326,4.792794326,0
22.1914,0,3,6,0,74,35.74,120.638,120.638,5,4.792794326,4.792794326,0
22.2249,0,3,6,0,31,74.31,33.37,33.37,5,3.507657293,3.507657293,0
22.2249,0,3,6,0,31,74.31,33.37,33.37,5,3.507657293,3.507657293,0
22.8163,0,3,6,0,73,11.73,48.7612,48.7612,5,3.886934915,3.886934915,0
22.8163,0,3,6,0,73,11.73,48.685,48.685,5,3.885370974,3.885370974,0
22.8299,0,3,6,0,34,73.34,91.9828,91.9828,5,4.521601603,4.521601603,0
22.8299,0,3,6,0,34,73.34,97.3228,97.3228,5,4.578033289,4.578033289,0
22.8569,0,3,6,0,29,34.29,198.11,198.11,5,5.288822432,5.288822432,0
22.8554,0,3,6,0,29,34.29,202.937,202.937,5,5.312895586,5.312895586,0
5.99352,0,3,7,0,35,27.35,149.793,149.793,5,5.009254341,5.009254341,0
6.30768,0,3,7,0,35,27.35,168.866,168.866,5,5.129105501,5.129105501,0
6.35459,0,3,7,0,74,35.74,74.92,74.92,5,4.316420878,4.316420878,0
6.3754,0,3,7,0,31,74.31,18.4904,18.4904,5,2.917251678,2.917251678,0
6.71675,0,3,7,0,34,72.34,103.714,103.714,5,4.641637111,4.641637111,0
6.74556,0,3,7,0,29,34.29,158.602,158.602,5,5.066397919,5.066397919,0
6.77878,0,3,7,0,34,72.34,94.5573,94.5573,5,4.549206,4.549206,0
6.80505,0,3,7,0,29,34.29,162.705,162.705,5,5.091938745,5.091938745,0
6.8669,0,3,7,0,34,72.34,91.6918,91.6918,5,4.518432953,4.518432953,0
6.89237,0,3,7,0,29,34.29,170.944,170.944,5,5.141336017,5.141336017,0
7.31049,0,3,7,0,29,34.29,180.269,180.269,5,5.19445018,5.19445018,0
7.62055,0,3,7,0,74,35.74,89.6091,89.6091,5,4.495456877,4.495456877,0
7.64544,0,3,7,0,31,74.31,30.2929,30.2929,5,3.410913362,3.410913362,0
8.0248,0,3,7,0,35,27.35,202.398,202.398,5,5.310236056,5.310236056,0
8.08102,0,3,7,0,74,35.74,76.129,76.129,5,4.33242927,4.33242927,0
8.10217,0,3,7,0,31,74.31,19.0797,19.0797,5,2.948624943,2.948624943,0
8.19481,0,3,7,0,31,74.31,17.6583,17.6583,5,2.871205928,2.871205928,0
8.6158,0,3,7,0,35,27.35,206.011,206.011,5,5.327929565,5.327929565,0
8.78645,0,3,7,0,34,72.34,87.8306,87.8306,5,4.475409959,4.475409959,0
8.81085,0,3,7,0,29,34.29,145.542,145.542,5,4.980464705,4.980464705,0
8.96875,0,3,7,0,34,72.34,114.939,114.939,5,4.744401553,4.744401553,0
9.00068,0,3,7,0,29,34.29,201.764,201.764,5,5.307098698,5.307098698,0
9.38023,0,3,7,0,68,11.68,51.3866,51.3866,5,3.939377438,3.939377438,0
9.33963,0,3,7,0,34,72.34,104.117,104.117,5,4.645515267,4.645515267,0
9.36855,0,3,7,0,29,34.29,168.407,168.407,5,5.126383669,5.126383669,0
9.39697,0,3,7,0,34,72.34,106.663,106.663,5,4.669674332,4.669674332,0
9.44465,0,3,7,0,35,27.35,202.154,202.154,5,5.309029783,5.309029783,0
9.50081,0,3,7,0,74,35.74,80.7479,80.7479,5,4.391331956,4.391331956,0
9.52324,0,3,7,0,31,74.31,23.4133,23.4133,5,3.153304237,3.153304237,0
9.81143,0,3,7,0,35,27.35,186.18,186.18,5,5.226713948,5.226713948,0
9.86315,0,3,7,0,74,35.74,99.1421,99.1421,5,4.596554175,4.596554175,0
9.89069,0,3,7,0,31,74.31,32.92,32.92,5,3.494080376,3.494080376,0
10.0625,0,3,7,0,34,72.34,136.435,136.435,5,4.915848311,4.915848311,0
10.093,0,3,7,0,35,27.35,211.616,211.616,5,5.354773311,5.354773311,0
10.1004,0,3,7,0,29,34.29,211.717,211.717,5,5.355250477,5.355250477,0
10.1517,0,3,7,0,74,35.74,95.774,95.774,5,4.561991249,4.561991249,0
10.1974,0,3,7,0,35,27.35,218.244,218.244,5,5.385613703,5.385613703,0
10.258,0,3,7,0,74,35.74,76.8422,76.8422,5,4.341753968,4.341753968,0
10.2793,0,3,7,0,31,74.31,18.5329,18.5329,5,2.919547531,2.919547531,0
10.491,0,3,7,0,34,72.34,106.794,106.794,5,4.670901745,4.670901745,0
10.5206,0,3,7,0,29,34.29,203.33,203.33,5,5.314830275,5.314830275,0
11.097,0,3,7,0,35,27.35,268.514,268.514,5,5.592903054,5.592903054,0
11.1715,0,3,7,0,74,35.74,78.7394,78.7394,5,4.366143665,4.366143665,0
11.1934,0,3,7,0,31,74.31,33.6642,28.71645,5,3.516434958,3.357470129,4.94775
11.1949,0,3,7,0,34,72.34,111.295,111.295,5,4.712184334,4.712184334,0
11.2258,0,3,7,0,29,34.29,203.669,203.669,5,5.316496127,5.316496127,0
11.3209,0,3,7,0,35,27.35,252.267,252.267,5,5.53048805,5.53048805,0
11.391,0,3,7,0,74,35.74,84.5257,84.5257,5,4.43705563,4.43705563,0
11.4145,0,3,7,0,31,74.31,23.0452,23.0452,5,3.137457505,3.137457505,0
11.971,0,3,7,0,34,72.34,106.13,106.13,5,4.664664758,4.664664758,0
12.0005,0,3,7,0,29,34.29,249.858,242.68434,5,5.520892756,5.491761587,7.17366
12.0443,0,3,7,0,35,27.35,293.389,293.389,5,5.681499374,5.681499374,0
12.0935,0,3,7,0,34,72.34,123.09,123.09,5,4.812915795,4.812915795,0
12.1258,0,3,7,0,74,35.74,97.9117,97.9117,5,4.584066052,4.584066052,0
12.153,0,3,7,0,31,74.31,21.065,21.065,5,3.047612895,3.047612895,0
12.1277,0,3,7,0,29,34.29,400.035,390.035,5,5.991552043,5.966236479,10
12.8866,0,3,7,0,34,72.34,142.328,142.328,5,4.958134253,4.958134253,0
13.2284,0,3,7,0,35,27.35,252.082,252.082,5,5.529754431,5.529754431,0
13.2984,0,3,7,0,74,35.74,65.9757,65.9757,5,4.189286492,4.189286492,0
13.3167,0,3,7,0,31,74.31,17.8118,17.8118,5,2.879861159,2.879861159,0
13.3946,0,3,7,0,35,27.35,239.795,239.795,5,5.479784392,5.479784392,0
13.4612,0,3,7,0,74,35.74,64.6748,64.6748,5,4.169371636,4.169371636,0
13.4792,0,3,7,0,31,74.31,17.1339,17.1339,5,2.841058957,2.841058957,0
14.1136,0,3,7,0,35,27.35,218.944,218.944,5,5.388815989,5.388815989,0
